id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10003349,River City Girls Zero,2024-03-09T22:29:06.629608,"PS4, PS5","Lucha, Acción",WAYFORWARD TECHNOLOGIES,28/8/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.26,95 calificaciones,65 %,17 %,6 %,2 %,9 %,"14,99 €","14,99 €","14,99 €","14,99 €"
221959,River City Melee: Battle Royal Special,2024-03-09T22:29:08.101223,PS4,"Lucha, Acción, Lucha","H2 INTERACTIVE CO., LTD.",9/5/2017,"Chino (Tradicional), Coreano, Inglés, Japonés",3.92,503 calificaciones,58 %,13 %,7 %,6 %,16 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10008231,River City: Rival Showdown,2024-03-09T22:29:09.817151,PS4,Acción,Arc System Works Co,11/10/2023,Inglés,4.41,80 calificaciones,69 %,16 %,8 %,3 %,5 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10003765,River City Saga: Three Kingdoms,2024-03-09T22:29:11.261225,PS4,Acción,Arc System Works Co,20/7/2022,"Francés (Francia), Inglés",4.26,85 calificaciones,68 %,13 %,6 %,2 %,11 %,"29,99 €","22,49 €","29,99 €","22,49 €"
10009272,River Pirates,2024-03-09T22:29:12.767924,PS4,Estrategia,THOMAS CLAUS UND FRANK MENZEL,6/9/2023,Inglés,3.75,141 calificaciones,52 %,15 %,9 %,6 %,18 %,"2,99 €","2,99 €","2,99 €","2,99 €"
10003640,Röki,2024-03-09T22:29:14.270318,"PS4, PS5",Aventura,CI Games S.A. t/a United Label,27/10/2021,No hay información,4.28,609 calificaciones,61 %,22 %,8 %,2 %,7 %,"19,99 €",Incluido,"19,99 €",Incluido
10002360,Road Fury,2024-03-09T22:29:16.624827,PS4,Juegos de disparos,FUNBOX MEDIA LIMITED,31/3/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",3.31,54 calificaciones,33 %,17 %,19 %,11 %,20 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10004318,Road Maintenance Simulator,2024-03-09T22:29:18.213153,PS5,"Conducción/Carreras, Simulación, Simulador",AEROSOFT GMBH,6/4/2022,"Alemán, Inglés, Polaco, Portugués (Portugal)",3.22,171 calificaciones,37 %,10 %,15 %,13 %,25 %,"29,99 €","29,99 €","29,99 €","29,99 €"
203823,Road Not Taken,2024-03-09T22:29:19.535250,PS4,"Aventura, Puzzle, Únicos",Spry Fox,6/8/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",3.31,16.864 calificaciones,33 %,17 %,18 %,12 %,20 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10004891,Road of Death PS4 & PS5,2024-03-09T22:29:21.308693,"PS4, PS5","Acción, Acción, Arcade",RATALAIKA GAMES SL,7/7/2022,Inglés,3.4,48 calificaciones,33 %,17 %,21 %,15 %,15 %,"4,99 €","4,99 €","4,99 €","4,99 €"
232560,Road Redemption,2024-03-09T22:29:22.654779,PS4,"Acción, Conducción/Carreras, Aventura",TRIPWIRE INTERACTIVE,5/11/2018,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",3.8,1.147 calificaciones,49 %,20 %,9 %,6 %,16 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10006401,Roads of Time,2024-03-09T22:29:23.984718,PS4,Casual,4HIT,23/1/2023,"Alemán, Francés (Francia), Inglés, Ruso",5,2 calificaciones,100 %,0 %,0 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007139,Roads of Time 2: Odyssey,2024-03-09T22:29:25.622331,PS4,Casual,4HIT,31/3/2023,"Alemán, Francés (Francia), Inglés, Ruso",0,Sin calificaciones,0 %,0 %,0 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007322,Road Stones,2024-03-09T22:29:27.038440,PS4,Estrategia,CHILIDOG INTERACTIVE LLC,16/2/2023,"Inglés, Ruso",4.25,8 calificaciones,75 %,0 %,13 %,0 %,13 %,"4,99 €","4,99 €","4,99 €","4,99 €"
232208,Road to Ballhalla,2024-03-09T22:29:28.340677,PS4,"Arcade, Puzzle",TINYBUILD LLC,1/8/2018,"Alemán, Inglés",4.7,10 calificaciones,70 %,30 %,0 %,0 %,0 %,"14,99 €","3,74 €","14,99 €","2,99 €"
10000757,Road to Guangdong,2024-03-09T22:29:29.790568,PS4,"Aventura, Simulación",CONTACT SALES LTD,28/8/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.34,44 calificaciones,34 %,16 %,14 %,23 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10005643,Roar of Revenge,2024-03-09T22:29:31.163252,"PS4, PS5","Acción, Acción, Acción",RATALAIKA GAMES SL,22/9/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.29,62 calificaciones,61 %,21 %,8 %,5 %,5 %,"4,99 €","4,99 €","4,99 €","4,99 €"
234019,Roarr! Jurassic Edition,2024-03-09T22:29:33.001540,PS4,"Acción, Acción",KLABATER,19/8/2019,Inglés,3.32,117 calificaciones,42 %,13 %,8 %,10 %,27 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10005723,Robby's Adventure,2024-03-09T22:29:34.929610,PS5,Aventura,Volkov Konstantin Sergeevich,30/8/2023,"Inglés, Ruso",2.82,45 calificaciones,31 %,7 %,13 %,11 %,38 %,"1,99 €","1,99 €","1,99 €","1,99 €"
221967,Robinson: The Journey,2024-03-09T22:29:36.335171,PS4,Aventura,CRYTEK,9/11/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.82,2.288 calificaciones,45 %,23 %,12 %,8 %,12 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10005448,Robolt PS4 & PS5,2024-03-09T22:29:37.840835,"PS4, PS5",Acción,eastasiasoft,19/6/2023,Inglés,3.54,13 calificaciones,38 %,23 %,15 %,0 %,23 %,"4,99 €","4,99 €","4,99 €","4,99 €"
229297,Robonauts,2024-03-09T22:29:39.205400,PS4,"Acción, Arcade, Juegos de disparos",QUBICGAMES SP. Z O.O.,18/9/2017,Inglés,3.81,54 calificaciones,54 %,11 %,13 %,7 %,15 %,"4,99 €","3,99 €","4,99 €","2,99 €"
10007901,Robo Ret,2024-03-09T22:29:40.446959,PS4,Acción,Phoenix Reborn Games,13/6/2023,Inglés,3.52,21 calificaciones,48 %,5 %,19 %,10 %,19 %,"2,99 €","2,99 €","2,99 €","2,99 €"
10005080,Robo Revenge Squad,2024-03-09T22:29:42.097742,PS4,"Acción, Acción",Mill Games S.A.,21/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Rumano, Ruso",0,Sin calificaciones,0 %,0 %,0 %,0 %,0 %,"32,99 €","32,99 €","32,99 €","32,99 €"
10000526,ROBOTICS;NOTES DaSH,2024-03-09T22:29:43.515827,PS4,Únicos,"SPIKE CHUNSOFT, INC.",15/10/2020,Inglés,4.62,42 calificaciones,79 %,10 %,10 %,0 %,2 %,"34,99 €","13,99 €","34,99 €","13,99 €"
220057,ROBOTICS;NOTES ELITE,2024-03-09T22:29:44.819281,PS4,Aventura,"SPIKE CHUNSOFT, INC.",15/10/2020,No hay información,4.51,87 calificaciones,68 %,23 %,2 %,6 %,1 %,"34,99 €","13,99 €","34,99 €","13,99 €"
217716,RobotRiot Hyper Edition,2024-03-09T22:29:46.266861,PS4,Arcade,RETROMITE LLC,15/8/2017,Inglés,3.5,6 calificaciones,50 %,0 %,17 %,17 %,17 %,"8,99 €","8,99 €","8,99 €","8,99 €"
234461,Robox,2024-03-09T22:29:47.677631,PS4,"Lucha, Deporte, Lucha",SABEC LIMITED,6/11/2019,Inglés,2.36,141 calificaciones,24 %,4 %,12 %,3 %,57 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10000376,Robozarro,2024-03-09T22:29:49.170178,PS4,"Acción, Aventura",eastasiasoft,9/7/2020,"Alemán, Español, Francés (Francia), Inglés, Japonés",3.75,88 calificaciones,49 %,14 %,14 %,11 %,13 %,"6,99 €","1,74 €","6,99 €","1,74 €"
203689,ROCK BOSHERS DX: DIRECTOR'S CUT,2024-03-09T22:29:50.553120,PS4,"Acción, Arcade, Juegos de disparos",TIKIPOD LTD,10/12/2014,Inglés,4.33,353 calificaciones,63 %,22 %,6 %,4 %,5 %,"5,49 €","5,49 €","5,49 €","5,49 €"
203709,Rocketbirds 2: Evolution,2024-03-09T22:29:52.962569,PS4,"Acción, Acción, Juegos de disparos",Ratloop Asia Pte Ltd,25/4/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal)",4.12,3.975 calificaciones,62 %,13 %,10 %,4 %,11 %,"10,99 €","10,99 €","10,99 €","10,99 €"
10006528,Rocketio 2,2024-03-09T22:29:54.395229,PS5,Aventura,Zakym s. r. o.,15/11/2022,Inglés,3.91,43 calificaciones,63 %,2 %,14 %,5 %,16 %,"1,99 €","1,99 €","1,99 €","1,99 €"
10006532,Rocketio 3,2024-03-09T22:29:55.910880,PS5,Aventura,Zakym s. r. o.,15/12/2022,Inglés,3.67,33 calificaciones,58 %,3 %,12 %,3 %,24 %,"1,99 €","1,99 €","1,99 €","1,99 €"
10006578,Rocket Lift,2024-03-09T22:29:57.389635,PS5,Aventura,Webnetic s. r. o.,28/6/2023,Inglés,4.27,22 calificaciones,64 %,18 %,9 %,0 %,9 %,"1,49 €","1,49 €","1,49 €","1,49 €"
10001955,Rocket Punch,2024-03-09T22:29:58.857840,PS4,Únicos,"SHAME, INTERCONTINENTAL",12/12/2020,Inglés,4,3 calificaciones,67 %,0 %,0 %,33 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
223122,ROCKETSROCKETSROCKETS,2024-03-09T22:30:00.239277,PS4,Arcade,Radial Games Corp.,6/9/2016,Inglés,3.68,72 calificaciones,53 %,10 %,10 %,8 %,19 %,"7,49 €","7,49 €","7,49 €","7,49 €"
10006953,Rocket Swing,2024-03-09T22:30:01.610921,PS5,Preguntas y respuestas,Webnetic s. r. o.,3/5/2023,Inglés,3.44,16 calificaciones,44 %,13 %,6 %,19 %,19 %,"1,49 €","1,49 €","1,49 €","1,49 €"
10009396,Rock 'N Racing Off Road & Grand Prix,2024-03-09T22:30:03.172901,PS5,Conducción/Carreras,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",1/2/2024,"Español, Inglés, Japonés",3,1 calificaciones,0 %,0 %,100 %,0 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10008845,Rock ´N Racing Off Road & Rally,2024-03-09T22:30:04.604002,"PS4, PS5",Conducción/Carreras,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",2/11/2023,"Español, Inglés, Japonés",2.6,5 calificaciones,40 %,0 %,0 %,0 %,60 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10005158,Rock Paper Scissors - Breakthrough Gaming Arcade,2024-03-09T22:30:05.954911,PS4,Arcade,Breakthrough Gaming LLC,1/5/2022,Inglés,3.98,84 calificaciones,64 %,6 %,10 %,4 %,17 %,"0,99 €","0,99 €","0,99 €","0,99 €"
10002205,Rodent Warriors,2024-03-09T22:30:07.329158,PS4,Juegos de rol,JANDUSOFT S.L.,17/2/2021,Inglés,4.06,18 calificaciones,61 %,11 %,6 %,17 %,6 %,"5,99 €","5,99 €","5,99 €","5,99 €"
233007,RogueCube,2024-03-09T22:30:08.690243,PS4,Únicos,RATALAIKA GAMES SL,4/8/2020,"Alemán, Español, Francés (Francia), Inglés, Ruso",3.96,70 calificaciones,56 %,13 %,16 %,3 %,13 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10002873,Rogue Explorer PS4 & PS5,2024-03-09T22:30:10.240074,"PS4, PS5","Acción, Aventura",eastasiasoft,17/8/2021,"Inglés, Japonés",3.78,293 calificaciones,50 %,15 %,14 %,5 %,16 %,"7,99 €","7,99 €","7,99 €","7,99 €"
203737,Rogue Legacy,2024-03-09T22:30:11.533148,PS4,"Acción, Lucha, Acción",Cellar Door Games,29/7/2014,"Alemán, Español, Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.53,27.985 calificaciones,73 %,17 %,6 %,2 %,3 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10000504,Rogue Lords,2024-03-09T22:30:13.205215,PS4,Aventura,Bigben Interactive,12/5/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.49,269 calificaciones,42 %,16 %,12 %,8 %,22 %,"29,99 €",Incluido,"29,99 €",Incluido
10005025,Rogue Spirit,2024-03-09T22:30:14.671597,PS5,Acción,505 GAMES S.R.L.,7/3/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3,3 calificaciones,0 %,0 %,100 %,0 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €"
235059,Roller Champions™,2024-03-09T22:30:16.125923,PS4,Únicos,UBISOFT ENTERTAINMENT SA,24/5/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.13,12.732 calificaciones,66 %,12 %,7 %,2 %,14 %,Gratis,Gratis,Gratis,Gratis
217680,Rollercoaster Dreams,2024-03-09T22:30:17.498989,PS4,"Simulación, Estrategia",Bimboosoft,19/12/2016,Inglés,2.44,3.388 calificaciones,25 %,7 %,10 %,5 %,54 %,Gratis,Gratis,Gratis,Gratis
229794,RollerCoaster Legends,2024-03-09T22:30:19.150087,PS4,"Aventura, Aventura, Casual",WarDucks Ltd,20/12/2017,Inglés,3.14,997 calificaciones,32 %,14 %,15 %,12 %,27 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10008746,RollerCoaster Tycoon Adventures Deluxe,2024-03-09T22:30:20.746913,PS5,"Simulación, Casual",ATARI EUROPE S.A.S.U.,31/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Brasil)",2.54,185 calificaciones,21 %,8 %,16 %,16 %,40 %,"39,99 €","39,99 €","39,99 €","39,99 €"
230044,RollerCoaster Tycoon Joyride,2024-03-09T22:30:22.402835,PS4,"Acción, Aventura, Únicos",ATARI EUROPE S.A.S.U.,23/10/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés",2.16,161 calificaciones,19 %,7 %,6 %,9 %,60 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10005854,Roller Drama,2024-03-09T22:30:24.038792,PS5,"Aventura, Deporte",Open Lab S.R.L.,25/4/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3.9,10 calificaciones,60 %,10 %,0 %,20 %,10 %,"9,99 €","5,99 €","9,99 €","5,99 €"
10005299,Rollerdrome,2024-03-09T22:30:25.743094,"PS4, PS5","Juegos de disparos, Deporte",TAKE-TWO INTERACTIVE SOFTWARE UK,16/8/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",3.42,2.745 calificaciones,43 %,14 %,11 %,6 %,27 %,"29,99 €","29,99 €","29,99 €","29,99 €"
225364,Rolling Bob,2024-03-09T22:30:27.596983,PS4,"Acción, Aventura, Únicos",MOONFACTORY SC,24/11/2016,"Alemán, Español, Francés (Francia), Inglés",3.77,105 calificaciones,56 %,9 %,11 %,4 %,20 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10002605,Rolling Gunner + Over Power,2024-03-09T22:30:30.477591,PS4,Juegos de disparos,ININ,31/3/2022,Inglés,4.68,50 calificaciones,80 %,12 %,6 %,0 %,2 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10005423,Roll The Cat PS4 & PS5,2024-03-09T22:30:32.396707,"PS4, PS5","Casual, Puzzle, Puzzle",RATALAIKA GAMES SL,4/8/2022,Inglés,4.33,40 calificaciones,60 %,20 %,15 %,3 %,3 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007225,Romancelvania,2024-03-09T22:30:34.369179,PS5,"Aventura, Acción",2124 Publishing,6/3/2023,Inglés,4.29,63 calificaciones,59 %,21 %,13 %,6 %,2 %,"24,99 €","24,99 €","24,99 €","24,99 €"
214004,Romance of The Three Kingdoms 13,2024-03-09T22:30:36.267521,PS4,"Acción, Simulación, Estrategia",Koei Tecmo Europe Ltd,4/8/2016,Inglés,4.34,2.218 calificaciones,69 %,13 %,7 %,3 %,7 %,"59,99 €",Incluido,"59,99 €",Incluido
234917,ROMANCE OF THE THREE KINGDOMS XIV,2024-03-09T22:30:38.433125,PS4,"Estrategia, Estrategia, Estrategia",Koei Tecmo Europe Ltd,12/3/2020,Inglés,4.29,846 calificaciones,70 %,11 %,6 %,2 %,10 %,"59,99 €","59,99 €","59,99 €","59,99 €"
232763,ROMANCING SAGA 3™,2024-03-09T22:30:40.258999,PS4,Juegos de rol,Square Enix LTD,11/11/2019,Inglés,4.57,1.263 calificaciones,79 %,10 %,4 %,2 %,5 %,"31,99 €","9,59 €","31,99 €","9,59 €"
10004876,Romancing SaGa -Minstrel Song- Remastered PS4 & PS5,2024-03-09T22:30:42.254570,"PS4, PS5",Juegos de rol,Square Enix LTD,30/11/2022,"Inglés, Japonés",4.77,420 calificaciones,88 %,6 %,2 %,2 %,2 %,"24,99 €","24,99 €","24,99 €","24,99 €"
221755,RONIN,2024-03-09T22:30:43.881247,PS4,"Acción, Arcade, Estrategia",Devolver Digital,31/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4,299 calificaciones,51 %,24 %,10 %,6 %,10 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10000296,Roombo: First Blood,2024-03-09T22:30:45.404665,PS4,Acción,SAMURAI PUNK PTY LTD,5/2/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Neerlandés, Ruso",4.3,82 calificaciones,68 %,13 %,6 %,5 %,7 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10000904,Roommates,2024-03-09T22:30:47.080250,PS4,Únicos,RATALAIKA GAMES SL,1/9/2020,Inglés,4.18,33 calificaciones,64 %,12 %,9 %,9 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10005083,Rooten,2024-03-09T22:30:48.518062,PS4,"Aventura, Terror",Samustai LTD,8/12/2022,"Inglés, Ruso",4,28 calificaciones,61 %,14 %,7 %,0 %,18 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10008318,Rough Justice: '84,2024-03-09T22:30:49.854789,"PS4, PS5",Estrategia,DAEDALIC ENTERTAINMENT,20/12/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Francés (Francia), Inglés, Japonés",3.62,13 calificaciones,46 %,15 %,8 %,15 %,15 %,"19,99 €","19,99 €","19,99 €","19,99 €"
203887,Roundabout,2024-03-09T22:30:51.253582,PS4,"Arcade, Puzzle, Únicos",NO GOBLIN LLC,1/8/2018,Inglés,3.31,2.795 calificaciones,45 %,9 %,8 %,7 %,31 %,"9,99 €","9,99 €","9,99 €","9,99 €"
235120,Roundguard,2024-03-09T22:30:53.303655,PS4,"Arcade, Juegos de rol, Puzzle",THE QUANTUM ASTROPHYSICISTS GUILD,24/3/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.43,54 calificaciones,72 %,15 %,4 %,2 %,7 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10005658,Round Invaders,2024-03-09T22:30:54.834761,PS5,Arcade,Acyntha,25/1/2023,"Inglés, Ucraniano",3.76,34 calificaciones,59 %,0 %,15 %,12 %,15 %,"2,99 €","2,99 €","2,99 €","2,99 €"
10005800,Round Invaders Rush,2024-03-09T22:30:56.094380,PS4,Arcade,Acyntha,22/7/2022,Inglés,2.89,37 calificaciones,38 %,3 %,14 %,3 %,43 %,"1,99 €","1,99 €","1,99 €","1,99 €"
10005888,Round Invaders Rush 2,2024-03-09T22:30:57.496732,PS5,Arcade,Acyntha,5/2/2023,Inglés,2.95,20 calificaciones,40 %,0 %,10 %,15 %,35 %,"1,75 €","1,75 €","1,75 €","1,75 €"
10002002,Roundout by POWGI,2024-03-09T22:30:58.982080,PS4,"Casual, Puzzle",Lightwood Games,14/12/2020,Inglés,4.28,32 calificaciones,50 %,34 %,13 %,0 %,3 %,"7,99 €","3,99 €","7,99 €","3,99 €"
10003629,Rover Mechanic Simulator,2024-03-09T22:31:00.807925,PS4,Simulador,ULTIMATE GAMES,6/12/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Húngaro, Inglés, Italiano, Polaco, Ruso, Turco",4.37,41 calificaciones,63 %,22 %,7 %,2 %,5 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10004447,Royal Frontier PS4 & PS5,2024-03-09T22:31:02.596273,"PS4, PS5","Estrategia, Juegos de rol, Estrategia",RATALAIKA GAMES SL,17/3/2022,"Alemán, Español, Francés (Francia), Inglés",4.13,30 calificaciones,57 %,17 %,10 %,17 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
232840,Royal Roads,2024-03-09T22:31:04.520256,PS4,Estrategia,4HIT,2/9/2020,"Inglés, Ruso",4.13,15 calificaciones,53 %,27 %,7 %,7 %,7 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10006938,Royal Roads 2: The Magic Box,2024-03-09T22:31:06.056097,PS4,Casual,4HIT,24/3/2023,"Alemán, Francés (Francia), Inglés, Ruso",1,1 calificaciones,0 %,0 %,0 %,0 %,100 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007339,Royal Roads 3: Portal,2024-03-09T22:31:07.841505,PS4,Casual,4HIT,19/4/2023,"Alemán, Francés (Francia), Inglés, Ruso",3,3 calificaciones,33 %,0 %,33 %,0 %,33 %,"4,99 €","4,99 €","4,99 €","4,99 €"
232917,RPG Maker MV,2024-03-09T22:31:09.207140,PS4,Únicos,NIS America,10/9/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.3,296 calificaciones,46 %,10 %,4 %,7 %,33 %,"49,99 €","49,99 €","49,99 €","49,99 €"
233550,RPG Maker MV Player,2024-03-09T22:31:11.857829,PS4,Juegos de rol,NIS America,10/9/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.33,3.176 calificaciones,48 %,8 %,7 %,4 %,34 %,Gratis,Gratis,Gratis,Gratis
10001810,RPGolf Legends,2024-03-09T22:31:13.203021,"PS4, PS5",Acción,KEMCO,20/1/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",3.96,23 calificaciones,52 %,17 %,9 %,17 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10005011,RPG Time: The Legend of Wright,2024-03-09T22:31:14.905189,PS4,"Acción, Aventura, Juegos de rol",ANIPLEX INC.,17/8/2022,"Chino (Simplificado), Inglés, Japonés",4.33,51 calificaciones,69 %,16 %,4 %,4 %,8 %,"29,99 €","29,99 €","29,99 €","29,99 €"
233101,R-Type Dimensions EX,2024-03-09T22:31:16.187396,PS4,"Arcade, Juegos de disparos, Juegos de disparos",TOZAI INC,18/12/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",4.42,479 calificaciones,71 %,15 %,6 %,3 %,6 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10001851,R-Type Final 3 Evolved,2024-03-09T22:31:17.789023,PS5,Juegos de disparos,NIS America,28/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.43,479 calificaciones,72 %,14 %,5 %,2 %,7 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10008204,Rubberduck Wave Racer,2024-03-09T22:31:19.265183,PS5,"Arcade, Casual, Conducción/Carreras",JOINDOTS GMBH,13/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Portugal)",3.56,9 calificaciones,33 %,22 %,22 %,11 %,11 %,"29,99 €","29,99 €","29,99 €","29,99 €"
217701,Ruckus Rumble,2024-03-09T22:31:20.752078,PS4,"Acción, Casual, Grupo",PLAYGROUNDSQUAD,18/1/2017,Inglés,2.83,18 calificaciones,44 %,0 %,0 %,6 %,50 %,"3,99 €","3,99 €","3,99 €","3,99 €"
